glcm_entropy,glcm_contract,glcm_dissimilarity,glcm_homogeneity,glcm_energy,glcm_correlation,glcm_asm,label
6.234927618986318,1.5101821414840448,0.5580414383890813,0.8002096165150216,0.515174191076265,0.5782378926132946,0.26549703494365473,2.0
6.299044978560619,0.9005688316993473,0.45188677431757085,0.8159133190141995,0.5123257255336807,0.5492611974794093,0.2625900886149343,2.0
5.04813542261355,1.072303891532104,0.43340118584198445,0.8397750133522713,0.5970813922110141,0.5664570153582312,0.3565531169785097,2.0
5.207522257817751,0.5596386606113033,0.28993136654171503,0.8784040815357754,0.6126043274887012,0.6299447791634509,0.37542643793626107,2.0
5.739431174879973,0.4747374807766242,0.2966500564686659,0.8678246813223961,0.5938170145144703,0.5878428012716199,0.35275950996186894,2.0
5.709941824074521,0.45056650386870434,0.23958169634275284,0.8982342114346034,0.6225201510415614,0.6737641820362293,0.387680279470111,2.0
4.32049740505447,0.5758457083813919,0.24765018262206864,0.9037454037009063,0.672658566248878,0.6749660701831052,0.4525437347593109,2.0
5.643104789961381,1.0355777074923107,0.4499573931901195,0.827515786673185,0.5500680662295943,0.5751260226382666,0.3026662491656989,2.0
4.9236131353575265,0.5077244929834679,0.2808387098712035,0.8803532511040154,0.630909296851233,0.5977668748624182,0.3981638305032521,2.0
4.932008545702088,0.9215715710303731,0.36878775591118806,0.8617174163880864,0.6248264646218832,0.5831979154566105,0.3904679408179112,2.0
6.047027969491642,0.5596884611687816,0.2730111615724726,0.8874923099586831,0.5956756835365783,0.675553971181908,0.35504350250793637,2.0
5.760326528730321,0.6016228433775471,0.3434799416089969,0.8520363953985325,0.5656129236646201,0.5730293031953835,0.3200595027325079,2.0
4.5022571565654435,0.5169904303633218,0.2793443627450981,0.8827319648709709,0.647578955576557,0.5816773930405885,0.4194053885713884,2.0
6.162685041139582,0.7688145785274896,0.40013843834102303,0.8331902072872245,0.5384814425806767,0.5711882836536812,0.2901328610747764,2.0
6.279991543765363,0.5119291258169933,0.26719479887543246,0.8865848336220842,0.5736297148743738,0.6858915719024762,0.32953494043355586,2.0
4.802409882556469,0.4377889063100733,0.2581612390667054,0.8875058689385407,0.6450412647504911,0.5972694064971786,0.4161693298618768,2.0
5.5580497089137815,0.7241704512687427,0.3411649365628605,0.8629299929946874,0.5768481778771328,0.6390556058976203,0.33299007986690254,2.0
3.8599609990189583,0.27016895544982705,0.1412850826605153,0.9403423344866025,0.7526842385716068,0.6834141172347612,0.5666291894564002,2.0
4.521120575285951,0.4332906514321416,0.21675671616685901,0.9100665789587483,0.6697831253134519,0.6704745625462231,0.44880968611829913,2.0
5.168822208013441,0.48496195874183007,0.28250058571222614,0.8772874377881025,0.6226153084173891,0.5918844644255434,0.38778885825872855,2.0
5.661375946243476,0.42686274509803923,0.2310642541330259,0.9012390585598697,0.6066720625612358,0.6924138029422652,0.3682001237575463,2.0
5.482522309850163,0.5539375480584391,0.24170391195693985,0.9021454691554246,0.6234684510083501,0.6874376462074122,0.3888685526848567,2.0
5.041533378646778,0.7040402729719341,0.35308270857362584,0.8561530075019066,0.6010894075401465,0.563776211652986,0.3613711611093486,2.0
4.546597797926375,0.5154633434256057,0.2685580065359482,0.8875910226086462,0.6489808536350594,0.619190035077861,0.42123512111210715,2.0
6.127862682941885,0.9266758127883509,0.44204246864186897,0.8216595129671054,0.5271431530244621,0.5611671509335954,0.2779761196923377,2.0
5.123838683538573,1.173667474649173,0.43763070393598674,0.842641548325499,0.6055641256267278,0.5868145643791698,0.3667678081643363,2.0
5.441914438456276,0.5330736525615145,0.2457044616253366,0.8994960304153349,0.6179631622349594,0.6932334084442384,0.38200115463939144,2.0
6.941169987737518,1.3828673016387933,0.5740159584054216,0.7819238272932946,0.4625689530511926,0.5739214901865228,0.21411795668752062,2.0
3.687078095159162,0.6034224216647444,0.23032589628988875,0.9138763973583495,0.721361806839468,0.6584652183204577,0.5204018163579225,2.0
5.055553340076976,0.6813528750961168,0.34167528714917356,0.8602348999591163,0.6038326948354021,0.576218682871945,0.3646853306152543,2.0
4.940804855749091,0.32924563268935036,0.214843089196463,0.9034095537011211,0.6519188927957732,0.6433109775627346,0.42512708764630125,2.0
5.699568238853771,0.4997916366301425,0.27257379974048446,0.8836380169916483,0.5918011945863515,0.6587609273224111,0.3503977133387251,2.0
4.211130009100497,0.4454263083910034,0.21665227917147267,0.9108798599576717,0.6874287487107869,0.6694132934539657,0.47261883825539114,2.0
4.1616645264138485,0.4166729443002692,0.2336331879565553,0.9000106855049845,0.6813476241572375,0.6065522298502295,0.46428680999812666,2.0
7.767146446757614,1.605847060024992,0.6166063533256444,0.771499971718357,0.43801417864077874,0.5911357641247251,0.1921100767196931,2.0
4.787605793970794,0.6090060012975783,0.26536185000961215,0.8931784575111016,0.6393717957084684,0.6552730045945013,0.40886948088352726,2.0
6.163663271264738,1.092921082035755,0.4681112733083433,0.8201596921434263,0.5142643967558121,0.6067014665112882,0.26467384994455245,2.0
5.367868417449669,0.6808179846693576,0.35420370170126897,0.8526361922924923,0.5939601842212121,0.542872036410066,0.3528583191078999,2.0
4.273638016866662,0.36439950980392155,0.23010485750672818,0.8978803441560208,0.6778343695585098,0.5755388255905197,0.459572055496004,2.0
5.813367078179972,1.0165233624086891,0.4365418348712037,0.8315663569962491,0.5531977072437209,0.5850620892281747,0.30615031637566575,2.0
3.694640619555047,0.4795023849000387,0.18700601931949262,0.9298549612680721,0.7406230508279564,0.6843206354158926,0.5486090184703394,2.0
5.6666267516397015,0.7376805495482508,0.3359099264705885,0.8648273194230738,0.5797606711808064,0.6485278539212938,0.3362790864626698,2.0
5.1734544118416785,0.5739693717560553,0.3029170421232221,0.8729828439036872,0.608369243174405,0.6156662710278957,0.3702499155375061,2.0
4.451663037135258,0.4652524569876969,0.21118298851403314,0.9155522106696096,0.6888749762369051,0.6787450613793196,0.47466638121118665,2.0
6.908227899648706,0.9439375780949635,0.48588851042868175,0.798226182899731,0.4739714056852203,0.5500788942097491,0.2248011548235112,2.0
5.476773025956916,0.513051740916955,0.3078618199730875,0.8653326413854796,0.5892244608716476,0.5848595802966038,0.3473660975329802,2.0
4.938898749887473,0.4299504998077665,0.22776522251057307,0.9029696214970796,0.6557701942870169,0.6610142983281124,0.4301934666265383,2.0
4.640588632300684,0.573852064109958,0.22198189999038861,0.9151306687459764,0.6754809481149243,0.6882548118778627,0.45640991342116366,2.0
5.276165314541998,0.5802047289504038,0.30250249303152643,0.8730480662623242,0.5991888527236846,0.6303613165634153,0.3591479443353136,2.0
5.008735857201334,0.4853274882256825,0.28812490989042705,0.8744527427499725,0.6186662823930131,0.5738187161711806,0.3828171576623135,2.0
4.424021256292553,0.42773788927335643,0.22344560986159184,0.9057952212946437,0.6772574942595744,0.6486724671521149,0.4587480877888961,2.0
4.008169778877062,0.5379254373317955,0.2573218233371781,0.8964301291753792,0.6858188530397769,0.6269206160157514,0.4703889314690468,2.0
4.509536493253017,0.7714367220540177,0.2843188767541335,0.8956300571599443,0.6619800149375319,0.6631848112942692,0.43832289767465143,2.0
3.648270779458451,0.4686150158592849,0.1860078155036525,0.9288904320821114,0.7412733791249353,0.6721409380110548,0.5495446454665457,2.0
5.666197427577595,1.040297676975202,0.4359924217848907,0.8341072742403826,0.569285724032744,0.5791184923388231,0.32415786914937045,2.0
4.471162189668455,0.3991910863610151,0.18703356281237998,0.9236054097430625,0.6839164977036734,0.7023450108186263,0.4678609526096184,2.0
5.336863928990709,0.4798676740916953,0.27429806144271435,0.8814586799585992,0.6014819753618864,0.6414257518278235,0.3618824420324413,2.0
6.39296016698462,0.7485944108035367,0.35551617767204924,0.8557632197806824,0.5351383152269696,0.6648392782810837,0.2867085360270712,2.0
6.234249135430674,0.5835892895761249,0.3580085634131107,0.8421458485490998,0.5325307603862302,0.5705250703520718,0.2837786834816122,2.0
7.036513148056931,1.3692906724577083,0.5750542309448292,0.7805644459521983,0.45889831011949606,0.5683848197454874,0.2107431700893671,2.0
3.920422657418951,0.37700750612745093,0.20396237324586708,0.913776069772168,0.7304355253624362,0.5959414578395118,0.5335919157908845,2.0
3.836950374224597,0.35278997260669,0.1634558222798925,0.934188969327336,0.7394686479534688,0.6860362064647917,0.5468966874503471,2.0
5.837992873880535,0.5682610954921186,0.27918919405997716,0.884047805814927,0.592452154745154,0.668475685687346,0.35131770215962843,2.0
4.884890368895324,0.5221970516147637,0.25153429570357566,0.8966927633812409,0.6386585057349727,0.6699618027972907,0.4079530531141256,2.0
4.122319493934855,0.47430723760092297,0.21569591623414097,0.9135372136660304,0.6890815048001688,0.6834512349458592,0.47488949955307047,2.0
5.619309448835775,0.4856389519655904,0.3032368409986546,0.8655070374953255,0.5841177362731163,0.5767510926266467,0.34132249447489754,2.0
4.840911976547125,0.5173460327758554,0.24151867671088056,0.9022889290792149,0.6649715137840035,0.6584649017573275,0.4423734826403554,2.0
6.1057216176591735,1.6590394920223002,0.5759900939542487,0.7998396953022742,0.5247171472641987,0.5817259900462012,0.27540793130403196,2.0
5.6773007499174035,1.4369424019607844,0.5120826424932718,0.8201067388294521,0.5619479059204393,0.5726416678414706,0.31586255397795937,2.0
5.87949300288837,0.5283567167675896,0.27408678452998886,0.884301503700371,0.589903235917181,0.6666289132926413,0.3481760219090369,2.0
5.031440234933785,0.34798878436178404,0.1729921484525183,0.9280256568796794,0.6833434930018907,0.7021950744896629,0.46707439749238666,2.0
5.134843568481353,0.5488954068146865,0.24820039167627833,0.898595016565718,0.6453760969651512,0.6655896040064387,0.41665350958073955,2.0
4.9008374569069035,0.8023754835880434,0.3622244899798159,0.8580344368864522,0.6127964441935007,0.5856055945543882,0.37557060135802517,2.0
4.197322788774462,0.5707610954921183,0.26828515474817394,0.8925577243161802,0.6744914209490293,0.6163558489950545,0.45501542015987784,2.0
5.799167693924428,0.6811697123702423,0.3322600382064593,0.8643500290057171,0.5681647159777685,0.6516352856221596,0.3229463479587746,2.0
5.009646071456519,0.5239519355536332,0.22395034361783933,0.9109309451542468,0.6644148226805107,0.6802963645944777,0.44160365612366703,2.0
6.043564739014409,0.7922125955161479,0.39502719807285686,0.8378994772493227,0.5508345648474469,0.5557296681512579,0.3035481535971596,2.0
5.266233964223344,0.6213297469723189,0.30516931588812046,0.8746413180415168,0.6174545304251831,0.6189581660927839,0.3814117115404968,2.0
5.198708015528463,0.3614547589869283,0.18286560457516352,0.9232521501476987,0.6701513245487906,0.6959405033628351,0.4492794215228899,2.0
4.406587758725133,0.4200917315455596,0.20992932405805476,0.912815300370353,0.6804261557079442,0.6691204250235998,0.4630961444213653,2.0
4.535400866335103,0.34381058366974215,0.17916150038446743,0.9242701585789137,0.6786960013747487,0.7045121574948704,0.4607155375210944,2.0
4.815952795712883,0.5079507881584006,0.22142367118416006,0.9122477421267988,0.6689685660241331,0.6790091669132532,0.4476550875432111,2.0
4.283473530510992,0.44973054233948495,0.20114769559784712,0.9196902775915,0.6970906875105749,0.6796071482125416,0.4860177325784151,2.0
6.455374311987472,1.2663094122452905,0.498976565503653,0.8137551768962338,0.5195789205186367,0.5965300803290359,0.2701140684779435,2.0
4.198407350142864,0.33847696799307947,0.16033983323721648,0.9343935682894138,0.731022673799181,0.6860058181927086,0.534479837610631,2.0
6.565713784724199,0.909451262735487,0.4419825908304502,0.8200130571248823,0.5056457658704739,0.5785440486014808,0.2558325002542546,2.0
7.284083634037987,1.726975186827183,0.6581512969771247,0.7590005629180744,0.4407101663882596,0.5556288789091961,0.19439067467407517,2.0
7.294660149740868,1.513924902681662,0.6257066693098808,0.7626583151282529,0.4382403089709237,0.5590812520177727,0.1921990316233992,2.0
5.051608351693695,0.8380221549404082,0.33447141724336865,0.8726428795518737,0.6086639213809488,0.6597102581336995,0.3705558478835541,2.0
4.43907419317223,0.3907500720876588,0.20380010092272222,0.9142322056304011,0.6751940401006621,0.6770532218349152,0.45595532837924785,2.0
5.184672511631259,0.8955006337706652,0.3841489000624761,0.852613730835134,0.6036074527020511,0.5919116086774783,0.36440312384267404,2.0
5.002683499248826,0.4920510140330646,0.2264421436466746,0.908339734948469,0.6522200006180744,0.6819856736149785,0.4255253046414987,2.0
5.579809923015713,0.7034205293637066,0.35676143190119236,0.8522700437799549,0.584293023854974,0.5723822249253268,0.34150099108849047,2.0
6.351265118688896,0.3594786560457517,0.24494383169934647,0.8879303678867486,0.5814316881831081,0.6575519992752613,0.3382801257253073,2.0
5.887544793511095,1.4661733918444844,0.5304000714869286,0.8126788317487015,0.5426725087345508,0.5762800388131784,0.29461573949649444,2.0
5.135449705905562,0.6115202986831989,0.3039865075932337,0.8752737682338954,0.6083111202004153,0.6351879331893099,0.37013387792656116,2.0
5.028704128816864,0.8303610240051906,0.36581310373414117,0.8577492917117752,0.6049208321935069,0.5906633705639803,0.3659837403762322,2.0
4.917764847415993,0.4403734140715111,0.2024685217224147,0.9169066539328963,0.6715468501423743,0.6857142914325467,0.45108892140667267,2.0
5.565239190077501,0.6422125204248366,0.34442335880430613,0.8551099656634497,0.5770657826057264,0.5787684855127229,0.333126054162057,2.0
4.96625787434871,0.6499777429354097,0.3339405216743564,0.8626613734153553,0.6085766927320958,0.5756994698051129,0.37043455819607063,2.0
3.804138714157107,0.4132833525567089,0.23289489018646684,0.9006122436972386,0.7053038575755022,0.5577966196267186,0.497483267003745,2.0
5.610650135779679,1.1661998239859668,0.45750917615820874,0.8302754091721248,0.5724508011509402,0.5662969374889784,0.3277770400535177,2.0
7.628296160689006,1.5134736789936574,0.6338776702470209,0.7574772052161063,0.4238504822751958,0.5685511147371634,0.17988103799040223,2.0
6.719399081129781,1.1112684574442526,0.49035210315744016,0.8076775265149597,0.4973083909366396,0.5792135623591441,0.24744492096838896,2.0
5.869391720562872,1.3699678609188783,0.5261614523260291,0.8098405445123154,0.5382137432530134,0.5530408562890738,0.28975625175133424,2.0
3.5359033596014133,0.32096116878123804,0.18959447688389086,0.9176849117688902,0.7359799035248525,0.5933045745369905,0.5417138677887855,2.0
5.94251634663676,0.4634586306949251,0.2936220293877357,0.8691873563777707,0.5884984965253357,0.5896356278020297,0.346617864359932,2.0
5.113682673817169,0.4940463403498655,0.2872925377258748,0.8752979884059323,0.6194196958880887,0.5873981287781026,0.3837948606492517,2.0
6.188512068738163,0.9308405120626689,0.44162401480199964,0.8223644572784988,0.5222019278151274,0.5720492344984099,0.2728074259222075,2.0
4.964241414866153,0.5061393454440599,0.24171890018262238,0.9007804247435499,0.6518143791697604,0.6627409255027248,0.4250275466032555,2.0
5.250009399789141,0.5603022875816994,0.2808558607266438,0.8836572114077786,0.6197199555393277,0.6391327893952099,0.38433086939570543,2.0
4.828250166216137,0.5096730223952328,0.22666741757977715,0.908547750888212,0.6698138046081925,0.6700366026067941,0.4487671075432137,2.0
5.891742665355487,0.5873094482891195,0.29645226595540175,0.8764357913381857,0.5795310680961021,0.6656817579948282,0.33602953193760365,2.0
4.407036840839415,0.3848732158304501,0.20616370506535964,0.9128833360912085,0.6926041605740896,0.6521316111173071,0.47979123199365636,2.0
5.297727101822293,0.6095723700019227,0.33217740772779725,0.8597699632458586,0.5914762221380827,0.5735438062678457,0.34993543749556255,2.0
4.334627725636101,0.4815086895665129,0.25464408220396006,0.8933002808266627,0.6844467374137682,0.567376266694838,0.468534228559353,2.0
3.8563242834044984,0.48556084198385263,0.20876072303921608,0.917730526288024,0.7118365556153001,0.6701610490221981,0.506766667151267,2.0
4.903914099907829,0.38190333946078436,0.23922678477028092,0.8937796773371346,0.6549431339024954,0.5921270018287618,0.4290682981442669,2.0
